datetime,open,close,high,low,volume
2013-12-27 14:32:00,125.3,125.4,125.4,125.2,1024
2013-12-27 14:33:00,125.35,125.25,125.4,125.25,592
2013-12-27 14:34:00,125.25,125.25,125.3,125.2,596
2013-12-27 14:35:00,125.25,125.3,125.3,125.25,230
2013-12-27 14:36:00,125.25,125.25,125.3,125.25,310
2013-12-27 14:37:00,125.25,125.15,125.25,125.05,648
2013-12-27 14:38:00,125.15,125.05,125.2,125.05,540
2013-12-27 14:39:00,125.05,124.9,125.05,124.8,1998
2013-12-27 14:40:00,124.9,124.9,124.95,124.8,1504
2013-12-27 14:41:00,124.9,124.95,125.0,124.85,348
2013-12-27 14:42:00,124.9,124.9,124.95,124.9,462
2013-12-27 14:43:00,124.9,124.8,124.95,124.8,804
2013-12-27 14:44:00,124.8,124.85,124.95,124.75,1650
2013-12-27 14:45:00,124.8,124.9,124.9,124.8,530
2013-12-27 14:46:00,124.9,125.1,125.1,124.85,1378
2013-12-27 14:47:00,125.05,125.05,125.1,124.95,482
2013-12-27 14:48:00,125.0,125.15,125.15,125.0,988
2013-12-27 14:49:00,125.15,125.25,125.3,125.1,1436
2013-12-27 14:50:00,125.3,125.4,125.45,125.2,2086
2013-12-27 14:51:00,125.45,125.25,125.45,125.2,1218
2013-12-27 14:52:00,125.2,125.25,125.25,125.15,970
2013-12-27 14:53:00,125.25,125.25,125.3,125.2,478
2013-12-27 14:54:00,125.25,125.05,125.25,125.05,720
2013-12-27 14:55:00,125.05,125.0,125.1,125.0,1076
2013-12-27 14:56:00,125.0,125.1,125.2,125.0,1418
2013-12-27 14:57:00,125.1,125.0,125.1,125.0,976
2013-12-27 14:58:00,125.0,124.85,125.0,124.8,1510
2013-12-27 14:59:00,124.85,124.45,124.85,124.4,3644
2013-12-27 15:00:00,124.45,124.5,124.6,124.45,3188
2013-12-30 09:01:00,124.0,124.25,124.3,123.85,4848
2013-12-30 09:02:00,124.25,124.2,124.3,124.15,1810
2013-12-30 09:03:00,124.15,124.0,124.25,123.8,2672
2013-12-30 09:04:00,123.95,124.0,124.1,123.9,1910
2013-12-30 09:05:00,124.0,124.1,124.15,123.9,994
2013-12-30 09:06:00,124.15,124.1,124.2,124.05,730
2013-12-30 09:07:00,124.1,124.3,124.3,124.05,1118
2013-12-30 09:08:00,124.3,124.1,124.3,124.05,1728
2013-12-30 09:09:00,124.1,124.15,124.2,124.1,1096
2013-12-30 09:10:00,124.2,124.2,124.2,124.15,890
2013-12-30 09:11:00,124.25,124.25,124.25,124.15,732
2013-12-30 09:12:00,124.25,124.15,124.25,124.15,268
2013-12-30 09:13:00,124.15,124.1,124.15,124.05,210
2013-12-30 09:14:00,124.1,124.05,124.1,124.0,626
2013-12-30 09:15:00,124.05,123.95,124.05,123.95,502
2013-12-30 09:16:00,123.95,124.05,124.1,123.95,764
2013-12-30 09:17:00,124.05,124.05,124.1,124.05,246
2013-12-30 09:18:00,124.05,124.0,124.1,124.0,402
2013-12-30 09:19:00,124.0,124.2,124.2,124.0,602
2013-12-30 09:20:00,124.2,124.4,124.45,124.15,1470
2013-12-30 09:21:00,124.4,124.3,124.4,124.3,568
2013-12-30 09:22:00,124.3,124.25,124.35,124.25,240
2013-12-30 09:23:00,124.25,124.3,124.3,124.15,804
2013-12-30 09:24:00,124.3,124.25,124.3,124.2,302
2013-12-30 09:25:00,124.25,124.2,124.3,124.2,138
2013-12-30 09:26:00,124.2,124.3,124.3,124.2,510
2013-12-30 09:27:00,124.3,124.35,124.35,124.25,212
2013-12-30 09:28:00,124.35,124.5,124.5,124.3,778
2013-12-30 09:29:00,124.5,124.2,124.5,124.2,1536
2013-12-30 09:30:00,124.2,124.15,124.2,124.1,844
2013-12-30 09:31:00,124.2,124.1,124.2,124.05,480
2013-12-30 09:32:00,124.05,124.25,124.25,124.05,478
2013-12-30 09:33:00,124.25,124.1,124.25,124.1,420
2013-12-30 09:34:00,124.1,124.2,124.2,124.1,254
2013-12-30 09:35:00,124.2,124.2,124.2,124.15,204
2013-12-30 09:36:00,124.2,124.2,124.25,124.2,84
2013-12-30 09:37:00,124.25,124.2,124.25,124.2,380
2013-12-30 09:38:00,124.2,124.3,124.35,124.2,1120
2013-12-30 09:39:00,124.3,124.4,124.4,124.3,838
2013-12-30 09:40:00,124.4,124.35,124.4,124.25,334
2013-12-30 09:41:00,124.35,124.35,124.35,124.3,66
2013-12-30 09:42:00,124.35,124.2,124.35,124.2,278
2013-12-30 09:43:00,124.2,124.15,124.2,124.15,246
2013-12-30 09:44:00,124.15,124.2,124.2,124.15,116
2013-12-30 09:45:00,124.2,124.25,124.25,124.15,162
2013-12-30 09:46:00,124.2,124.05,124.2,124.0,606
2013-12-30 09:47:00,124.05,124.05,124.1,124.0,418
2013-12-30 09:48:00,124.05,124.05,124.1,124.05,152
2013-12-30 09:49:00,124.05,124.1,124.1,124.0,328
2013-12-30 09:50:00,124.1,124.1,124.1,124.05,128
2013-12-30 09:51:00,124.1,124.05,124.1,124.05,28
2013-12-30 09:52:00,124.1,123.9,124.1,123.85,998
2013-12-30 09:53:00,123.85,123.9,124.05,123.85,828
2013-12-30 09:54:00,123.9,124.0,124.2,123.9,1380
2013-12-30 09:55:00,124.0,124.05,124.05,124.0,114
2013-12-30 09:56:00,124.05,124.1,124.1,124.0,378
2013-12-30 09:57:00,124.1,124.05,124.1,124.0,142
2013-12-30 09:58:00,124.05,124.1,124.1,124.05,186
2013-12-30 09:59:00,124.1,124.1,124.1,124.05,252
2013-12-30 10:00:00,124.05,124.15,124.2,124.05,788
2013-12-30 10:01:00,124.15,124.15,124.15,124.1,108
2013-12-30 10:02:00,124.15,124.05,124.15,124.05,78
2013-12-30 10:03:00,124.1,124.1,124.1,124.0,466
2013-12-30 10:04:00,124.1,124.15,124.2,124.1,294
2013-12-30 10:05:00,124.15,124.45,124.45,124.15,1836
2013-12-30 10:06:00,124.45,124.3,124.45,124.3,738
2013-12-30 10:07:00,124.3,124.35,124.35,124.3,368
2013-12-30 10:08:00,124.35,124.35,124.4,124.3,156
2013-12-30 10:09:00,124.35,124.35,124.4,124.3,332
2013-12-30 10:10:00,124.35,124.35,124.35,124.3,114
2013-12-30 10:11:00,124.35,124.35,124.35,124.3,144
2013-12-30 10:12:00,124.35,124.25,124.35,124.25,270
2013-12-30 10:13:00,124.25,124.25,124.3,124.2,148
2013-12-30 10:14:00,124.25,124.25,124.3,124.25,62
2013-12-30 10:15:00,124.25,124.2,124.25,124.2,246
2013-12-30 10:16:00,124.2,124.2,124.2,124.2,0
2013-12-30 10:17:00,124.2,124.2,124.2,124.2,0
2013-12-30 10:18:00,124.2,124.2,124.2,124.2,0
2013-12-30 10:19:00,124.2,124.2,124.2,124.2,0
2013-12-30 10:20:00,124.2,124.2,124.2,124.2,0
2013-12-30 10:21:00,124.2,124.2,124.2,124.2,0
2013-12-30 10:22:00,124.2,124.2,124.2,124.2,0
2013-12-30 10:23:00,124.2,124.2,124.2,124.2,0
2013-12-30 10:24:00,124.2,124.2,124.2,124.2,0
2013-12-30 10:25:00,124.2,124.2,124.2,124.2,0
2013-12-30 10:26:00,124.2,124.2,124.2,124.2,0
2013-12-30 10:27:00,124.2,124.2,124.2,124.2,0
2013-12-30 10:28:00,124.2,124.2,124.2,124.2,0
2013-12-30 10:29:00,124.2,124.2,124.2,124.2,0
2013-12-30 10:30:00,124.2,124.2,124.2,124.2,0
2013-12-30 10:31:00,124.2,124.2,124.2,124.15,140
2013-12-30 10:32:00,124.15,124.2,124.2,124.15,36
2013-12-30 10:33:00,124.2,124.15,124.2,124.15,182
2013-12-30 10:34:00,124.15,124.2,124.2,124.15,50
2013-12-30 10:35:00,124.2,124.25,124.25,124.2,312
2013-12-30 10:36:00,124.25,124.25,124.25,124.2,190
2013-12-30 10:37:00,124.25,124.1,124.25,124.05,600
2013-12-30 10:38:00,124.1,124.0,124.1,123.95,1628
2013-12-30 10:39:00,124.0,124.0,124.05,123.9,1040
2013-12-30 10:40:00,124.0,124.05,124.1,124.0,332
2013-12-30 10:41:00,124.05,124.15,124.15,124.05,480
2013-12-30 10:42:00,124.15,124.15,124.15,124.1,114
2013-12-30 10:43:00,124.2,124.15,124.2,124.15,240
2013-12-30 10:44:00,124.1,124.15,124.2,124.1,186
2013-12-30 10:45:00,124.15,124.2,124.25,124.15,222
2013-12-30 10:46:00,124.2,124.2,124.2,124.15,128
2013-12-30 10:47:00,124.2,124.25,124.25,124.2,198
2013-12-30 10:48:00,124.25,124.25,124.35,124.25,402
2013-12-30 10:49:00,124.25,124.3,124.3,124.25,146
2013-12-30 10:50:00,124.3,124.2,124.3,124.2,130
2013-12-30 10:51:00,124.2,124.1,124.2,124.1,130
2013-12-30 10:52:00,124.1,124.25,124.25,124.1,178
2013-12-30 10:53:00,124.25,124.25,124.25,124.2,16
2013-12-30 10:54:00,124.25,124.25,124.25,124.2,16
2013-12-30 10:55:00,124.25,124.25,124.25,124.2,40
2013-12-30 10:56:00,124.25,124.25,124.25,124.2,56
2013-12-30 10:57:00,124.25,124.0,124.3,123.95,886
2013-12-30 10:58:00,124.0,124.1,124.15,123.9,904
2013-12-30 10:59:00,124.1,124.15,124.2,124.1,202
2013-12-30 11:00:00,124.15,124.15,124.15,124.1,90
2013-12-30 11:01:00,124.15,124.25,124.25,124.15,156
2013-12-30 11:02:00,124.25,124.2,124.25,124.15,206
2013-12-30 11:03:00,124.15,124.2,124.25,124.15,136
2013-12-30 11:04:00,124.2,124.2,124.2,124.2,24
2013-12-30 11:05:00,124.2,124.2,124.2,124.15,104
2013-12-30 11:06:00,124.2,124.15,124.2,124.15,60
2013-12-30 11:07:00,124.15,124.25,124.3,124.15,172
2013-12-30 11:08:00,124.3,124.25,124.3,124.2,104
2013-12-30 11:09:00,124.25,124.2,124.25,124.15,308
2013-12-30 11:10:00,124.2,124.2,124.2,124.15,6
2013-12-30 11:11:00,124.2,124.2,124.2,124.2,0
2013-12-30 11:12:00,124.15,124.0,124.15,124.0,420
2013-12-30 11:13:00,124.0,124.1,124.1,124.0,46
2013-12-30 11:14:00,124.1,124.1,124.1,124.0,312
2013-12-30 11:15:00,124.1,124.05,124.1,124.05,154
2013-12-30 11:16:00,124.05,124.0,124.05,123.95,642
2013-12-30 11:17:00,124.0,124.1,124.1,123.95,918
2013-12-30 11:18:00,124.1,124.05,124.15,124.05,298
2013-12-30 11:19:00,124.05,124.0,124.1,124.0,176
2013-12-30 11:20:00,124.0,124.05,124.05,124.0,78
2013-12-30 11:21:00,124.05,124.25,124.25,124.05,514
2013-12-30 11:22:00,124.25,124.1,124.25,124.1,190
2013-12-30 11:23:00,124.1,124.15,124.15,124.1,118
2013-12-30 11:24:00,124.15,124.1,124.2,124.1,96
2013-12-30 11:25:00,124.05,124.1,124.1,124.0,92
2013-12-30 11:26:00,124.1,123.95,124.1,123.95,306
2013-12-30 11:27:00,123.95,124.05,124.1,123.9,288
2013-12-30 11:28:00,124.05,124.05,124.05,124.0,114
2013-12-30 11:29:00,124.05,124.05,124.1,124.05,310
2013-12-30 11:30:00,124.05,123.9,124.05,123.9,292
2013-12-30 13:31:00,123.95,123.55,123.95,123.4,3194
2013-12-30 13:32:00,123.55,123.3,123.6,123.2,2794
2013-12-30 13:33:00,123.3,123.0,123.55,122.55,6434
2013-12-30 13:34:00,123.0,122.85,123.05,122.75,2866
2013-12-30 13:35:00,122.85,122.95,123.05,122.85,1596
2013-12-30 13:36:00,122.95,122.8,123.0,122.8,1024
2013-12-30 13:37:00,122.8,122.6,122.95,122.6,2086
2013-12-30 13:38:00,122.6,122.65,122.65,122.5,2464
2013-12-30 13:39:00,122.65,122.35,122.75,122.35,1974
2013-12-30 13:40:00,122.35,121.9,122.4,121.85,4770
2013-12-30 13:41:00,121.85,122.0,122.05,121.8,2418
2013-12-30 13:42:00,122.0,121.5,122.0,121.2,5180
2013-12-30 13:43:00,121.5,121.75,121.8,121.45,3144
2013-12-30 13:44:00,121.75,121.75,121.8,121.65,1314
2013-12-30 13:45:00,121.75,121.35,121.8,121.35,2394
2013-12-30 13:46:00,121.35,120.7,121.35,120.7,6468
2013-12-30 13:47:00,120.7,120.85,121.0,120.5,8294
2013-12-30 13:48:00,120.85,121.1,121.1,120.85,5276
2013-12-30 13:49:00,121.1,121.35,121.5,121.05,8162
2013-12-30 13:50:00,121.4,121.55,121.65,121.35,4624
2013-12-30 13:51:00,121.55,121.9,122.0,121.5,7570
2013-12-30 13:52:00,121.95,121.95,122.0,121.75,5190
2013-12-30 13:53:00,121.95,122.05,122.45,121.85,7898
2013-12-30 13:54:00,122.05,122.15,122.2,122.0,3062
2013-12-30 13:55:00,122.15,122.05,122.2,122.05,2380
2013-12-30 13:56:00,122.1,122.35,122.35,121.95,3038
2013-12-30 13:57:00,122.35,122.4,122.45,122.2,3040
2013-12-30 13:58:00,122.35,122.3,122.4,122.2,1902
2013-12-30 13:59:00,122.3,122.95,122.95,122.3,5190
2013-12-30 14:00:00,122.95,123.3,123.4,122.95,11810
2013-12-30 14:01:00,123.25,123.2,123.3,122.95,5510
2013-12-30 14:02:00,123.2,123.25,123.3,123.1,2630
2013-12-30 14:03:00,123.25,123.5,123.5,123.15,3378
2013-12-30 14:04:00,123.5,123.25,123.6,123.2,5622
2013-12-30 14:05:00,123.25,123.1,123.3,123.1,2132
2013-12-30 14:06:00,123.1,122.95,123.15,122.95,3802
2013-12-30 14:07:00,122.9,122.95,123.0,122.85,2820
2013-12-30 14:08:00,122.95,123.05,123.05,122.85,1130
2013-12-30 14:09:00,123.05,122.9,123.05,122.9,776
2013-12-30 14:10:00,122.9,122.9,122.95,122.9,672
2013-12-30 14:11:00,122.9,123.05,123.05,122.9,1258
2013-12-30 14:12:00,123.05,123.1,123.25,123.05,1480
2013-12-30 14:13:00,123.1,122.95,123.15,122.95,496
2013-12-30 14:14:00,123.0,123.1,123.15,122.9,732
2013-12-30 14:15:00,123.1,123.0,123.15,123.0,364
2013-12-30 14:16:00,123.0,123.25,123.25,123.0,694
2013-12-30 14:17:00,123.25,123.2,123.25,123.15,718
2013-12-30 14:18:00,123.2,123.1,123.2,123.1,662
2013-12-30 14:19:00,123.1,123.15,123.15,123.1,220
2013-12-30 14:20:00,123.15,123.05,123.15,123.05,380
2013-12-30 14:21:00,123.1,123.0,123.1,122.85,988
2013-12-30 14:22:00,123.0,123.1,123.1,122.95,406
2013-12-30 14:23:00,123.1,123.1,123.2,123.1,758
2013-12-30 14:24:00,123.1,123.05,123.1,123.0,320
2013-12-30 14:25:00,123.05,123.0,123.15,123.0,512
2013-12-30 14:26:00,123.0,123.05,123.05,122.95,656
2013-12-30 14:27:00,123.05,123.05,123.1,123.05,98
2013-12-30 14:28:00,123.1,123.0,123.1,122.95,420
2013-12-30 14:29:00,123.0,122.9,123.0,122.9,724
2013-12-30 14:30:00,122.9,123.1,123.1,122.9,1074
2013-12-30 14:31:00,123.1,123.0,123.1,123.0,90
2013-12-30 14:32:00,123.05,123.05,123.1,123.05,572
2013-12-30 14:33:00,123.05,123.0,123.1,122.9,874
2013-12-30 14:34:00,123.05,122.95,123.05,122.9,644
2013-12-30 14:35:00,122.95,122.65,122.95,122.65,1874
2013-12-30 14:36:00,122.65,122.8,122.8,122.6,1496
2013-12-30 14:37:00,122.75,122.85,122.85,122.7,442
2013-12-30 14:38:00,122.8,122.9,122.95,122.75,754
2013-12-30 14:39:00,122.9,123.0,123.0,122.8,1166
2013-12-30 14:40:00,123.0,123.35,123.4,122.95,3606
2013-12-30 14:41:00,123.35,123.15,123.35,123.1,1418
2013-12-30 14:42:00,123.15,123.3,123.35,123.1,1634
2013-12-30 14:43:00,123.3,123.25,123.45,123.25,1200
2013-12-30 14:44:00,123.25,123.25,123.35,123.25,680
2013-12-30 14:45:00,123.25,123.2,123.3,123.2,590
2013-12-30 14:46:00,123.2,122.75,123.3,122.7,3598
2013-12-30 14:47:00,122.7,122.9,122.9,122.7,652
2013-12-30 14:48:00,122.9,123.0,123.0,122.8,752
2013-12-30 14:49:00,123.0,123.0,123.05,122.95,640
2013-12-30 14:50:00,122.95,122.95,123.0,122.9,832
2013-12-30 14:51:00,122.95,122.95,122.95,122.9,320
2013-12-30 14:52:00,122.95,122.95,123.0,122.9,280
2013-12-30 14:53:00,123.0,122.95,123.0,122.95,284
2013-12-30 14:54:00,122.95,122.8,123.0,122.8,788
2013-12-30 14:55:00,122.8,123.0,123.0,122.8,454
2013-12-30 14:56:00,123.0,123.0,123.05,122.95,1452
2013-12-30 14:57:00,123.0,122.95,123.0,122.9,440
2013-12-30 14:58:00,122.95,123.0,123.0,122.9,1974
2013-12-30 14:59:00,123.0,122.95,123.0,122.9,1660
2013-12-30 15:00:00,122.95,122.85,122.95,122.8,1548
2013-12-31 09:01:00,122.5,122.15,122.5,121.85,2510
2013-12-31 09:02:00,122.15,122.55,122.7,122.05,1402
2013-12-31 09:03:00,122.6,122.95,122.95,122.55,2160
2013-12-31 09:04:00,123.0,123.05,123.25,122.95,2434
2013-12-31 09:05:00,123.1,123.3,123.35,123.1,2420
2013-12-31 09:06:00,123.3,123.25,123.3,123.15,1198
2013-12-31 09:07:00,123.3,123.15,123.5,123.15,3318
2013-12-31 09:08:00,123.2,123.3,123.35,123.15,1120
2013-12-31 09:09:00,123.3,123.3,123.4,123.3,922
2013-12-31 09:10:00,123.35,123.25,123.35,123.15,960
2013-12-31 09:11:00,123.3,123.2,123.3,123.15,482
2013-12-31 09:12:00,123.2,123.3,123.35,123.2,760
2013-12-31 09:13:00,123.3,123.2,123.3,123.2,314
2013-12-31 09:14:00,123.2,123.2,123.25,123.1,702
2013-12-31 09:15:00,123.2,123.15,123.25,123.1,288
2013-12-31 09:16:00,123.15,123.2,123.2,123.1,602
2013-12-31 09:17:00,123.25,123.4,123.5,123.2,1278
2013-12-31 09:18:00,123.4,123.3,123.5,123.3,656
2013-12-31 09:19:00,123.25,123.15,123.3,123.1,554
2013-12-31 09:20:00,123.15,123.3,123.35,123.15,260
2013-12-31 09:21:00,123.3,123.65,123.75,123.3,2212
2013-12-31 09:22:00,123.65,123.5,123.7,123.5,1430
2013-12-31 09:23:00,123.55,123.45,123.6,123.35,790
2013-12-31 09:24:00,123.45,123.3,123.45,123.25,410
2013-12-31 09:25:00,123.25,123.4,123.4,123.25,722
2013-12-31 09:26:00,123.4,123.3,123.4,123.25,376
2013-12-31 09:27:00,123.3,123.0,123.3,122.9,1754
2013-12-31 09:28:00,123.0,123.15,123.2,123.0,778
2013-12-31 09:29:00,123.15,123.25,123.25,123.1,260
2013-12-31 09:30:00,123.25,123.3,123.3,123.2,274
2013-12-31 09:31:00,123.3,123.25,123.3,123.2,218
2013-12-31 09:32:00,123.25,123.25,123.3,123.25,206
2013-12-31 09:33:00,123.3,123.3,123.3,123.2,206
2013-12-31 09:34:00,123.3,123.25,123.3,123.25,152
2013-12-31 09:35:00,123.2,123.3,123.3,123.15,476
2013-12-31 09:36:00,123.3,123.3,123.3,123.25,286
2013-12-31 09:37:00,123.35,123.4,123.4,123.3,146
2013-12-31 09:38:00,123.35,123.25,123.4,123.25,278
2013-12-31 09:39:00,123.2,123.25,123.25,123.2,240
2013-12-31 09:40:00,123.25,123.3,123.35,123.25,206
2013-12-31 09:41:00,123.3,123.35,123.35,123.3,130
2013-12-31 09:42:00,123.35,123.4,123.45,123.35,166
2013-12-31 09:43:00,123.4,123.35,123.45,123.35,334
2013-12-31 09:44:00,123.35,123.35,123.45,123.35,418
2013-12-31 09:45:00,123.4,123.3,123.4,123.3,282
2013-12-31 09:46:00,123.3,123.25,123.3,123.2,272
2013-12-31 09:47:00,123.25,123.35,123.4,123.2,210
2013-12-31 09:48:00,123.35,123.35,123.35,123.3,52
2013-12-31 09:49:00,123.35,123.2,123.35,123.2,160
2013-12-31 09:50:00,123.2,123.2,123.3,123.2,332
2013-12-31 09:51:00,123.2,122.95,123.2,122.9,890
2013-12-31 09:52:00,122.95,122.9,123.05,122.85,902
2013-12-31 09:53:00,122.8,122.85,122.85,122.7,1504
2013-12-31 09:54:00,122.85,122.9,122.95,122.8,864
2013-12-31 09:55:00,122.9,122.9,122.95,122.85,474
2013-12-31 09:56:00,122.9,122.85,122.9,122.8,468
2013-12-31 09:57:00,122.85,123.05,123.1,122.85,714
2013-12-31 09:58:00,123.05,123.0,123.05,122.9,568
2013-12-31 09:59:00,123.0,123.0,123.05,122.95,274
2013-12-31 10:00:00,123.0,123.05,123.05,123.0,156
2013-12-31 10:01:00,123.0,123.0,123.05,123.0,250
2013-12-31 10:02:00,123.0,122.9,123.0,122.9,184
2013-12-31 10:03:00,122.9,122.8,122.9,122.8,360
2013-12-31 10:04:00,122.8,122.95,122.95,122.8,262
2013-12-31 10:05:00,122.95,122.9,122.95,122.9,118
2013-12-31 10:06:00,122.95,122.9,122.95,122.85,142
2013-12-31 10:07:00,122.9,122.85,122.9,122.85,200
2013-12-31 10:08:00,122.85,122.85,122.9,122.8,146
2013-12-31 10:09:00,122.85,122.9,122.9,122.8,168
2013-12-31 10:10:00,122.9,122.85,122.9,122.85,32
2013-12-31 10:11:00,122.85,122.85,122.9,122.85,104
2013-12-31 10:12:00,122.85,122.7,122.9,122.65,704
2013-12-31 10:13:00,122.65,122.85,122.85,122.65,534
2013-12-31 10:14:00,122.85,122.85,122.9,122.85,250
2013-12-31 10:15:00,122.85,122.85,122.85,122.8,114
2013-12-31 10:16:00,122.85,122.85,122.85,122.85,0
2013-12-31 10:17:00,122.85,122.85,122.85,122.85,0
2013-12-31 10:18:00,122.85,122.85,122.85,122.85,0
2013-12-31 10:19:00,122.85,122.85,122.85,122.85,0
2013-12-31 10:20:00,122.85,122.85,122.85,122.85,0
2013-12-31 10:21:00,122.85,122.85,122.85,122.85,0
2013-12-31 10:22:00,122.85,122.85,122.85,122.85,0
2013-12-31 10:23:00,122.85,122.85,122.85,122.85,0
2013-12-31 10:24:00,122.85,122.85,122.85,122.85,0
2013-12-31 10:25:00,122.85,122.85,122.85,122.85,0
2013-12-31 10:26:00,122.85,122.85,122.85,122.85,0
2013-12-31 10:27:00,122.85,122.85,122.85,122.85,0
2013-12-31 10:28:00,122.85,122.85,122.85,122.85,0
2013-12-31 10:29:00,122.85,122.85,122.85,122.85,0
2013-12-31 10:30:00,122.8,122.8,122.8,122.8,128
2013-12-31 10:31:00,122.8,122.85,122.9,122.8,94
2013-12-31 10:32:00,122.85,122.8,122.85,122.7,278
2013-12-31 10:33:00,122.8,122.85,122.85,122.8,52
2013-12-31 10:34:00,122.85,122.8,122.85,122.7,90
2013-12-31 10:35:00,122.8,122.7,122.8,122.7,210
2013-12-31 10:36:00,122.7,122.8,122.8,122.7,210
2013-12-31 10:37:00,122.8,122.85,122.85,122.8,86
2013-12-31 10:38:00,122.85,122.9,122.9,122.85,124
2013-12-31 10:39:00,122.9,123.05,123.1,122.85,724
2013-12-31 10:40:00,123.05,122.95,123.1,122.85,466
2013-12-31 10:41:00,122.95,122.9,123.0,122.9,118
2013-12-31 10:42:00,122.9,122.85,122.9,122.85,180
2013-12-31 10:43:00,122.85,122.9,122.9,122.85,56
2013-12-31 10:44:00,122.9,123.05,123.05,122.9,236
2013-12-31 10:45:00,123.05,122.95,123.05,122.95,114
2013-12-31 10:46:00,122.95,122.95,123.0,122.95,102
2013-12-31 10:47:00,122.95,122.9,123.0,122.9,238
2013-12-31 10:48:00,122.9,122.85,122.9,122.6,668
2013-12-31 10:49:00,122.85,122.95,122.95,122.8,480
2013-12-31 10:50:00,122.95,122.85,122.95,122.85,192
2013-12-31 10:51:00,122.85,122.85,122.85,122.8,186
2013-12-31 10:52:00,122.85,122.85,122.85,122.85,88
2013-12-31 10:53:00,122.85,122.95,122.95,122.85,332
2013-12-31 10:54:00,122.95,123.0,123.05,122.9,380
2013-12-31 10:55:00,122.95,122.95,122.95,122.95,12
2013-12-31 10:56:00,122.95,123.0,123.0,122.95,188
2013-12-31 10:57:00,122.95,123.0,123.0,122.9,254
2013-12-31 10:58:00,123.0,123.0,123.0,122.9,168
2013-12-31 10:59:00,123.0,123.15,123.25,123.0,1046
2013-12-31 11:00:00,123.15,123.15,123.25,123.15,424
2013-12-31 11:01:00,123.15,123.1,123.15,123.05,322
2013-12-31 11:02:00,123.05,123.0,123.1,123.0,230
2013-12-31 11:03:00,123.0,123.0,123.05,122.85,228
2013-12-31 11:04:00,123.05,122.9,123.05,122.9,156
2013-12-31 11:05:00,122.9,123.0,123.05,122.9,184
2013-12-31 11:06:00,123.0,122.95,123.05,122.95,20
2013-12-31 11:07:00,122.95,123.0,123.0,122.95,16
2013-12-31 11:08:00,123.0,123.05,123.05,122.95,170
2013-12-31 11:09:00,123.05,123.15,123.2,123.05,528
2013-12-31 11:10:00,123.15,123.25,123.3,123.15,626
2013-12-31 11:11:00,123.25,123.35,123.45,123.25,1526
2013-12-31 11:12:00,123.35,123.4,123.45,123.35,958
2013-12-31 11:13:00,123.4,123.45,123.5,123.35,930
2013-12-31 11:14:00,123.45,123.35,123.45,123.3,390
2013-12-31 11:15:00,123.35,123.25,123.4,123.25,450
2013-12-31 11:16:00,123.25,123.2,123.25,123.15,120
2013-12-31 11:17:00,123.2,123.35,123.35,123.2,536
2013-12-31 11:18:00,123.35,123.4,123.4,123.35,80
2013-12-31 11:19:00,123.4,123.25,123.4,123.25,590
2013-12-31 11:20:00,123.25,123.4,123.4,123.2,338
2013-12-31 11:21:00,123.4,123.45,123.45,123.3,288
2013-12-31 11:22:00,123.45,123.35,123.45,123.35,458
2013-12-31 11:23:00,123.35,123.35,123.4,123.35,162
2013-12-31 11:24:00,123.35,123.25,123.4,123.25,248
2013-12-31 11:25:00,123.25,123.3,123.35,123.25,156
2013-12-31 11:26:00,123.3,123.3,123.3,123.25,174
2013-12-31 11:27:00,123.25,123.25,123.3,123.25,140
2013-12-31 11:28:00,123.2,123.15,123.25,123.15,442
2013-12-31 11:29:00,123.15,123.15,123.25,123.15,702
2013-12-31 11:30:00,123.2,123.25,123.25,123.2,420
2013-12-31 13:31:00,123.25,123.3,123.3,123.2,372
2013-12-31 13:32:00,123.3,123.25,123.3,123.25,108
2013-12-31 13:33:00,123.25,123.35,123.4,123.25,410
2013-12-31 13:34:00,123.35,123.45,123.5,123.35,920
2013-12-31 13:35:00,123.5,123.4,123.55,123.4,1366
2013-12-31 13:36:00,123.4,123.3,123.45,123.3,474
2013-12-31 13:37:00,123.3,123.1,123.3,123.0,1494
2013-12-31 13:38:00,123.05,122.8,123.05,122.8,1680
2013-12-31 13:39:00,122.85,122.8,122.85,122.7,1002
2013-12-31 13:40:00,122.8,122.8,122.85,122.65,1334
2013-12-31 13:41:00,122.8,122.9,122.9,122.75,1000
2013-12-31 13:42:00,122.95,123.15,123.2,122.95,1376
2013-12-31 13:43:00,123.15,123.35,123.35,123.15,922
2013-12-31 13:44:00,123.3,123.25,123.3,123.2,378
2013-12-31 13:45:00,123.25,123.35,123.35,123.2,332
2013-12-31 13:46:00,123.3,123.3,123.35,123.25,426
2013-12-31 13:47:00,123.3,123.3,123.35,123.25,246
2013-12-31 13:48:00,123.25,123.15,123.3,123.15,244
2013-12-31 13:49:00,123.15,123.05,123.2,123.05,556
2013-12-31 13:50:00,123.05,123.0,123.1,123.0,380
2013-12-31 13:51:00,123.0,123.0,123.05,123.0,230
2013-12-31 13:52:00,123.0,122.6,123.0,122.6,910
2013-12-31 13:53:00,122.55,121.9,122.55,121.9,3954
2013-12-31 13:54:00,121.9,122.05,122.05,121.75,3180
2013-12-31 13:55:00,122.05,122.05,122.35,121.95,2156
2013-12-31 13:56:00,122.05,121.9,122.05,121.7,2418
2013-12-31 13:57:00,121.9,121.95,121.95,121.8,1156
2013-12-31 13:58:00,121.95,122.3,122.3,121.95,2516
